Date;Time;Sci_Name;Confidence;Lat;Lon;Cutoff;Week;Sens;Overlap
2025-07-16;14:23:28;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:30;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:32;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:34;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:36;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:38;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:40;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:42;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:44;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:46;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:48;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:50;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:52;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:54;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:56;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:23:58;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:00;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:02;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:04;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:06;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:08;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:10;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:12;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:14;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:16;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:18;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:20;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:22;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:24;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:26;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:28;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:30;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:32;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:34;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:36;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:38;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:40;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:42;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:44;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:46;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:48;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:50;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:52;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:54;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:56;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:24:58;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:00;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:02;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:04;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:06;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:08;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:10;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:12;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:14;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:16;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:18;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:20;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:22;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:24;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:26;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:28;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:30;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:32;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:34;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:36;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:38;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:40;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:42;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:44;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:46;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:48;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:50;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:52;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:54;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:56;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:25:58;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:00;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:02;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:04;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:06;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:08;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:10;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:12;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:14;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:16;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:18;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:20;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:22;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:24;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:26;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:28;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:30;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:32;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:34;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:36;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:38;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:40;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:42;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:44;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:46;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:48;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:50;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:52;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:54;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:56;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:26:58;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:00;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:02;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:04;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:06;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:08;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:10;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:12;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:14;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:16;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:18;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:20;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:22;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:24;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:26;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:28;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:30;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:32;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:34;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:36;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:38;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:40;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:42;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:44;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:46;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:48;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:50;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:52;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:54;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:56;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:27:58;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:00;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:02;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:04;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:06;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:08;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:10;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:12;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:14;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:16;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:18;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:20;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:22;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:24;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:26;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:28;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:30;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:32;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:34;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:36;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:38;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:40;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:42;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:44;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:46;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:48;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:50;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:52;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:54;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:56;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:28:58;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:00;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:02;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:04;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:06;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:08;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:10;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:12;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:14;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:16;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:18;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:20;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:22;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:24;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:26;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:28;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:30;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:32;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:34;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:36;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:38;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:40;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:42;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:44;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:46;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:48;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:50;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:52;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-16;14:29:54;NoS10;0.9994590878486633;6.2529;-75.5646;0.7;29;1.25;0.0

2025-07-18;17:59:01;S10;0.9999912977218628;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:03;S10;0.9999918937683105;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:05;S10;0.9999926090240479;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:07;S10;0.9999809265136719;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:09;S10;0.9999780654907227;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:11;S10;0.9999887943267822;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:13;S10;0.9966621398925781;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:45;S10;0.99992835521698;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:47;S10;0.9999617338180542;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:49;S10;0.9999908208847046;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:51;S10;0.9999969005584717;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:53;S10;0.9999986886978149;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:55;S10;0.9999963045120239;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:57;S10;0.9999980926513672;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;17:59:59;S10;0.9999969005584717;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:03;S10;0.9081271290779114;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:07;S10;0.9932998418807983;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:11;S10;0.9999970197677612;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:13;S10;0.9999934434890747;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:15;S10;0.999990701675415;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:17;S10;0.9999958276748657;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:19;S10;0.999971866607666;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:21;S10;0.9999891519546509;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:23;S10;0.9999995231628418;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:25;S10;0.9999986886978149;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:27;S10;0.9999947547912598;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:29;S10;0.9999988079071045;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:31;S10;0.9999994039535522;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:33;S10;0.9999994039535522;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:35;S10;0.9999949932098389;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:37;S10;0.9999910593032837;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:39;S10;0.9999997615814209;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:41;S10;0.9999951124191284;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:43;S10;0.9999994039535522;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:45;S10;0.9999991655349731;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:47;S10;0.9999984502792358;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:00:49;S10;0.9943252205848694;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:02:47;S10;0.9999792575836182;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:02:49;S10;0.9998739957809448;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:02:51;S10;0.9962045550346375;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:02:53;S10;0.9999924898147583;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:02:55;S10;0.9999948740005493;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:02:57;S10;0.7975225448608398;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:01;S10;0.8984333872795105;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:03;S10;0.9998953342437744;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:05;S10;0.9999958276748657;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:07;S10;0.902910053730011;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:09;S10;0.9997972846031189;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:11;S10;0.980994462966919;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:13;S10;0.7720177173614502;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:15;S10;0.981547474861145;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:17;S10;0.9929707646369934;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:19;S10;0.9952268600463867;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:21;S10;0.999894380569458;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:23;S10;0.9188785552978516;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:25;S10;0.999993085861206;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:27;S10;0.9892426133155823;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:29;S10;0.996131181716919;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:31;S10;0.9939242005348206;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:33;S10;0.9968507885932922;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:36;S10;0.9934672713279724;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:37;S10;0.9994261264801025;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:39;S10;0.969067394733429;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:41;S10;0.9949617385864258;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:43;S10;0.9985840320587158;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:46;S10;0.9980635046958923;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:47;S10;0.9991542100906372;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:49;S10;0.9976701140403748;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:52;S10;0.998344898223877;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:53;S10;0.9358288645744324;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:56;S10;0.9999145269393921;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:03:57;S10;0.9999949932098389;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:04:00;S10;0.9987013339996338;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:04:01;S10;0.9997655749320984;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:04:03;S10;0.999839186668396;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:04:06;S10;0.9980373978614807;6.2529;-75.5646;0.7;29;1.25;0.0
2025-07-18;18:06:21;S10;0.9984367489814758;6.2529;-75.5646;0.7;29;1.25;0.0
